ENSMUSG00000037197	524
ENSMUSG00000037202	10
ENSMUSG00000037204	147
ENSMUSG00000037206	35
ENSMUSG00000037210	484
ENSMUSG00000037211	1627
ENSMUSG00000037214	77
ENSMUSG00000037216	27
ENSMUSG00000037217	17
ENSMUSG00000037221	279
ENSMUSG00000037224	16
ENSMUSG00000037225	38
ENSMUSG00000037234	737
ENSMUSG00000037235	1229
ENSMUSG00000037236	641
ENSMUSG00000037239	20
ENSMUSG00000037242	2037
ENSMUSG00000037243	104
ENSMUSG00000037246	0
ENSMUSG00000037247	0
ENSMUSG00000037251	175
ENSMUSG00000037253	555
ENSMUSG00000037254	61
ENSMUSG00000037257	315
ENSMUSG00000037259	104
ENSMUSG00000037260	590
ENSMUSG00000037262	102
ENSMUSG00000037263	0
ENSMUSG00000037266	2265
ENSMUSG00000037270	805
ENSMUSG00000037275	309
ENSMUSG00000037278	233
ENSMUSG00000037279	39
ENSMUSG00000037280	319
ENSMUSG00000037286	513
ENSMUSG00000037287	978
ENSMUSG00000037295	529
ENSMUSG00000037296	105
ENSMUSG00000037300	590
ENSMUSG00000037306	367
ENSMUSG00000037307	0
ENSMUSG00000037313	302
ENSMUSG00000037315	245
ENSMUSG00000037316	232
ENSMUSG00000037318	156
ENSMUSG00000037321	549
ENSMUSG00000037325	72
ENSMUSG00000037326	602
ENSMUSG00000037331	2703
ENSMUSG00000037334	0
ENSMUSG00000037335	0
ENSMUSG00000037336	41
ENSMUSG00000037337	163
ENSMUSG00000037339	206
ENSMUSG00000037341	55
ENSMUSG00000037343	488
ENSMUSG00000037344	245
ENSMUSG00000037346	2
ENSMUSG00000037347	8
ENSMUSG00000037348	269
ENSMUSG00000037349	58
ENSMUSG00000037351	959
ENSMUSG00000037353	292
ENSMUSG00000037355	221
ENSMUSG00000037358	9
ENSMUSG00000037361	206
ENSMUSG00000037362	110
ENSMUSG00000037363	39
ENSMUSG00000037364	1264
ENSMUSG00000037366	436
ENSMUSG00000037369	320
ENSMUSG00000037370	112
ENSMUSG00000037373	1899
ENSMUSG00000037375	27
ENSMUSG00000037376	214
ENSMUSG00000037379	53
ENSMUSG00000037386	0
ENSMUSG00000037390	0
ENSMUSG00000037393	0
ENSMUSG00000037395	272
ENSMUSG00000037400	999
ENSMUSG00000037405	3132
ENSMUSG00000037406	5
ENSMUSG00000037408	199
ENSMUSG00000037410	703
ENSMUSG00000037411	125
ENSMUSG00000037415	555
ENSMUSG00000037416	700
ENSMUSG00000037418	15
ENSMUSG00000037419	361
ENSMUSG00000037424	0
ENSMUSG00000037426	264
ENSMUSG00000037428	1
ENSMUSG00000037432	12
ENSMUSG00000037434	307
ENSMUSG00000037437	1
ENSMUSG00000037438	0
ENSMUSG00000037440	376
ENSMUSG00000037443	218
ENSMUSG00000037446	19
ENSMUSG00000037447	143
ENSMUSG00000037451	1
ENSMUSG00000037455	244
ENSMUSG00000037458	1933
ENSMUSG00000037461	413
ENSMUSG00000037463	22
ENSMUSG00000037465	554
ENSMUSG00000037466	100
ENSMUSG00000037469	9
ENSMUSG00000037470	1302
ENSMUSG00000037474	218
ENSMUSG00000037475	650
ENSMUSG00000037477	0
ENSMUSG00000037482	0
ENSMUSG00000037486	749
ENSMUSG00000037487	2274
ENSMUSG00000037490	68
ENSMUSG00000037492	35
ENSMUSG00000037493	36
ENSMUSG00000037499	302
ENSMUSG00000037503	2133
ENSMUSG00000037509	131
ENSMUSG00000037514	444
ENSMUSG00000037519	885
ENSMUSG00000037523	263
ENSMUSG00000037525	79
ENSMUSG00000037526	125
ENSMUSG00000037529	0
ENSMUSG00000037531	183
ENSMUSG00000037533	619
ENSMUSG00000037535	0
ENSMUSG00000037536	200
ENSMUSG00000037537	0
ENSMUSG00000037541	277
ENSMUSG00000037542	0
ENSMUSG00000037544	126
ENSMUSG00000037548	57
ENSMUSG00000037552	424
ENSMUSG00000037553	610
ENSMUSG00000037563	3258
ENSMUSG00000037568	10
ENSMUSG00000037570	323
ENSMUSG00000037572	213
ENSMUSG00000037573	645
ENSMUSG00000037577	0
ENSMUSG00000037578	0
ENSMUSG00000037579	69
ENSMUSG00000037580	192
ENSMUSG00000037583	0
ENSMUSG00000037593	0
ENSMUSG00000037594	127
ENSMUSG00000037600	219
ENSMUSG00000037601	140
ENSMUSG00000037603	0
ENSMUSG00000037605	61
ENSMUSG00000037606	592
ENSMUSG00000037608	1176
ENSMUSG00000037610	53
ENSMUSG00000037613	64
ENSMUSG00000037617	60
ENSMUSG00000037621	105
ENSMUSG00000037622	479
ENSMUSG00000037624	442
ENSMUSG00000037625	0
ENSMUSG00000037627	124
ENSMUSG00000037628	45
ENSMUSG00000037636	18
ENSMUSG00000037638	350
ENSMUSG00000037640	101
ENSMUSG00000037643	1309
ENSMUSG00000037646	1072
ENSMUSG00000037649	520
ENSMUSG00000037652	666
ENSMUSG00000037653	32
ENSMUSG00000037656	374
ENSMUSG00000037660	0
ENSMUSG00000037661	83
ENSMUSG00000037664	587
ENSMUSG00000037669	233
ENSMUSG00000037674	490
ENSMUSG00000037679	551
ENSMUSG00000037681	36
ENSMUSG00000037683	89
ENSMUSG00000037685	4899
ENSMUSG00000037686	0
ENSMUSG00000037689	0
ENSMUSG00000037692	306
ENSMUSG00000037697	897
ENSMUSG00000037703	98
ENSMUSG00000037705	4
ENSMUSG00000037706	1290
ENSMUSG00000037708	0
ENSMUSG00000037709	290
ENSMUSG00000037710	226
ENSMUSG00000037712	1074
ENSMUSG00000037716	82
ENSMUSG00000037720	620
ENSMUSG00000037722	133
ENSMUSG00000037725	141
ENSMUSG00000037727	0
ENSMUSG00000037730	191
ENSMUSG00000037731	387
ENSMUSG00000037735	6
ENSMUSG00000037736	1132
ENSMUSG00000037737	0
ENSMUSG00000037738	138
ENSMUSG00000037740	219
ENSMUSG00000037742	42089
ENSMUSG00000037747	12
ENSMUSG00000037750	131
ENSMUSG00000037752	35
ENSMUSG00000037754	180
ENSMUSG00000037759	81
ENSMUSG00000037761	134
ENSMUSG00000037762	16
ENSMUSG00000037771	0
ENSMUSG00000037772	59
ENSMUSG00000037773	81
ENSMUSG00000037780	40
ENSMUSG00000037784	368
ENSMUSG00000037787	164
ENSMUSG00000037788	185
ENSMUSG00000037790	0
ENSMUSG00000037791	747
ENSMUSG00000037795	464
ENSMUSG00000037797	0
ENSMUSG00000037798	184
ENSMUSG00000037801	7
ENSMUSG00000037805	2714
ENSMUSG00000037808	307
ENSMUSG00000037813	7
ENSMUSG00000037815	4134
ENSMUSG00000037816	91
ENSMUSG00000037818	38
ENSMUSG00000037820	1463
ENSMUSG00000037822	680
ENSMUSG00000037824	1037
ENSMUSG00000037826	90
ENSMUSG00000037827	3
ENSMUSG00000037833	12
ENSMUSG00000037843	0
ENSMUSG00000037845	85
ENSMUSG00000037846	276
ENSMUSG00000037847	23
ENSMUSG00000037849	4
ENSMUSG00000037851	835
ENSMUSG00000037852	177
ENSMUSG00000037855	37
ENSMUSG00000037857	516
ENSMUSG00000037860	119
ENSMUSG00000037868	268
ENSMUSG00000037872	0
ENSMUSG00000037876	1287
ENSMUSG00000037884	0
ENSMUSG00000037885	413
ENSMUSG00000037887	100
ENSMUSG00000037890	268
ENSMUSG00000037892	79
ENSMUSG00000037894	1494
ENSMUSG00000037896	598
ENSMUSG00000037902	3634
ENSMUSG00000037904	44
ENSMUSG00000037905	374
ENSMUSG00000037907	116
ENSMUSG00000037910	0
ENSMUSG00000037913	38
ENSMUSG00000037916	729
ENSMUSG00000037921	35
ENSMUSG00000037922	19
ENSMUSG00000037924	0
ENSMUSG00000037926	948
ENSMUSG00000037933	604
ENSMUSG00000037935	377
ENSMUSG00000037936	736
ENSMUSG00000037938	72
ENSMUSG00000037940	915
ENSMUSG00000037942	0
ENSMUSG00000037944	155
ENSMUSG00000037946	128
ENSMUSG00000037949	353
ENSMUSG00000037953	0
ENSMUSG00000037957	167
ENSMUSG00000037958	243
ENSMUSG00000037960	140
ENSMUSG00000037962	31
ENSMUSG00000037965	636
ENSMUSG00000037966	235
ENSMUSG00000037971	224
ENSMUSG00000037972	247
ENSMUSG00000037973	39
ENSMUSG00000037974	351
ENSMUSG00000037977	5
ENSMUSG00000037979	73
ENSMUSG00000037982	85
ENSMUSG00000037984	0
ENSMUSG00000037989	60
ENSMUSG00000037990	74
ENSMUSG00000037991	30
ENSMUSG00000037992	671
ENSMUSG00000037993	797
ENSMUSG00000037994	2
ENSMUSG00000037995	119
ENSMUSG00000037996	0
ENSMUSG00000037997	135
ENSMUSG00000037999	87
ENSMUSG00000038000	256
ENSMUSG00000038002	449
ENSMUSG00000038005	192
ENSMUSG00000038007	96
ENSMUSG00000038009	6
ENSMUSG00000038010	43
ENSMUSG00000038011	802
ENSMUSG00000038013	489
ENSMUSG00000038014	2737
ENSMUSG00000038015	0
ENSMUSG00000038020	42
ENSMUSG00000038022	56
ENSMUSG00000038023	640
ENSMUSG00000038024	566
ENSMUSG00000038025	1157
ENSMUSG00000038026	5
ENSMUSG00000038028	187
ENSMUSG00000038034	761
ENSMUSG00000038037	29
ENSMUSG00000038039	389
ENSMUSG00000038042	28
ENSMUSG00000038044	1
ENSMUSG00000038045	3
ENSMUSG00000038046	28
ENSMUSG00000038047	152
ENSMUSG00000038048	0
ENSMUSG00000038055	144
ENSMUSG00000038056	1089
ENSMUSG00000038057	1
ENSMUSG00000038058	339
ENSMUSG00000038059	241
ENSMUSG00000038060	266
ENSMUSG00000038064	9
ENSMUSG00000038065	29
ENSMUSG00000038067	0
ENSMUSG00000038068	409
ENSMUSG00000038069	202
ENSMUSG00000038070	233
ENSMUSG00000038071	0
ENSMUSG00000038072	212
ENSMUSG00000038074	32
ENSMUSG00000038077	3
ENSMUSG00000038079	81
ENSMUSG00000038080	361
ENSMUSG00000038084	744
ENSMUSG00000038085	80
ENSMUSG00000038086	17
ENSMUSG00000038092	0
ENSMUSG00000038094	189
ENSMUSG00000038095	1232
ENSMUSG00000038102	571
ENSMUSG00000038112	2
ENSMUSG00000038115	0
ENSMUSG00000038116	273
ENSMUSG00000038119	350
ENSMUSG00000038121	411
ENSMUSG00000038122	163
ENSMUSG00000038126	158
ENSMUSG00000038127	864
ENSMUSG00000038128	35
ENSMUSG00000038132	55
ENSMUSG00000038135	0
ENSMUSG00000038141	204
ENSMUSG00000038143	259
ENSMUSG00000038145	664
ENSMUSG00000038146	765
ENSMUSG00000038147	679
ENSMUSG00000038148	0
ENSMUSG00000038150	204
ENSMUSG00000038151	125
ENSMUSG00000038152	9
ENSMUSG00000038155	16
ENSMUSG00000038156	204
ENSMUSG00000038160	248
ENSMUSG00000038165	0
ENSMUSG00000038167	63
ENSMUSG00000038168	239
ENSMUSG00000038170	415
ENSMUSG00000038172	429
ENSMUSG00000038173	6
ENSMUSG00000038174	244
ENSMUSG00000038175	149
ENSMUSG00000038178	1405
ENSMUSG00000038179	37
ENSMUSG00000038180	3
ENSMUSG00000038181	538
ENSMUSG00000038187	148
ENSMUSG00000038188	102
ENSMUSG00000038192	0
ENSMUSG00000038193	0
ENSMUSG00000038195	164
ENSMUSG00000038199	0
ENSMUSG00000038201	4
ENSMUSG00000038203	0
ENSMUSG00000038204	1
ENSMUSG00000038205	127
ENSMUSG00000038206	128
ENSMUSG00000038208	200
ENSMUSG00000038209	31
ENSMUSG00000038210	0
ENSMUSG00000038212	678
ENSMUSG00000038213	207
ENSMUSG00000038214	222
ENSMUSG00000038215	106
ENSMUSG00000038216	0
ENSMUSG00000038217	15
ENSMUSG00000038218	0
ENSMUSG00000038224	3
ENSMUSG00000038225	140
ENSMUSG00000038227	2
ENSMUSG00000038233	25
ENSMUSG00000038235	1241
ENSMUSG00000038236	8
ENSMUSG00000038239	10
ENSMUSG00000038240	58
ENSMUSG00000038241	601
ENSMUSG00000038242	0
ENSMUSG00000038244	2039
ENSMUSG00000038246	0
ENSMUSG00000038248	25
ENSMUSG00000038250	286
ENSMUSG00000038252	815
ENSMUSG00000038253	48
ENSMUSG00000038255	0
ENSMUSG00000038256	548
ENSMUSG00000038257	0
ENSMUSG00000038259	13
ENSMUSG00000038260	391
ENSMUSG00000038264	67
ENSMUSG00000038267	1032
ENSMUSG00000038268	70
ENSMUSG00000038271	161
ENSMUSG00000038274	3787
ENSMUSG00000038276	3
ENSMUSG00000038279	298
ENSMUSG00000038280	470
ENSMUSG00000038286	313
ENSMUSG00000038290	427
ENSMUSG00000038291	1619
ENSMUSG00000038292	47
ENSMUSG00000038295	13
ENSMUSG00000038296	384
ENSMUSG00000038298	28
ENSMUSG00000038299	362
ENSMUSG00000038300	0
ENSMUSG00000038301	375
ENSMUSG00000038302	67
ENSMUSG00000038304	12
ENSMUSG00000038305	191
ENSMUSG00000038311	9
ENSMUSG00000038312	420
ENSMUSG00000038319	77
ENSMUSG00000038323	84
ENSMUSG00000038324	1112
ENSMUSG00000038327	0
ENSMUSG00000038330	0
ENSMUSG00000038331	30
ENSMUSG00000038332	175
ENSMUSG00000038335	383
ENSMUSG00000038342	629
ENSMUSG00000038344	185
ENSMUSG00000038346	467
ENSMUSG00000038347	15
ENSMUSG00000038349	32
ENSMUSG00000038351	381
ENSMUSG00000038352	68
ENSMUSG00000038354	13
ENSMUSG00000038357	9
ENSMUSG00000038365	277
ENSMUSG00000038366	3295
ENSMUSG00000038368	136
ENSMUSG00000038369	950
ENSMUSG00000038370	162
ENSMUSG00000038371	697
ENSMUSG00000038372	101
ENSMUSG00000038374	501
ENSMUSG00000038375	1391
ENSMUSG00000038379	85
ENSMUSG00000038383	336
ENSMUSG00000038384	857
ENSMUSG00000038387	233
ENSMUSG00000038388	358
ENSMUSG00000038390	7
ENSMUSG00000038393	4228
ENSMUSG00000038398	417
ENSMUSG00000038400	660
ENSMUSG00000038402	23
ENSMUSG00000038403	2
ENSMUSG00000038406	1222
ENSMUSG00000038408	2
ENSMUSG00000038412	204
ENSMUSG00000038415	82
ENSMUSG00000038416	390
ENSMUSG00000038417	313
ENSMUSG00000038418	348
ENSMUSG00000038421	8
ENSMUSG00000038422	40
ENSMUSG00000038425	65
ENSMUSG00000038429	818
ENSMUSG00000038437	1612
ENSMUSG00000038446	306
ENSMUSG00000038451	151
ENSMUSG00000038453	335
ENSMUSG00000038456	159
ENSMUSG00000038457	0
ENSMUSG00000038459	530
ENSMUSG00000038462	662
ENSMUSG00000038463	134
ENSMUSG00000038467	1500
ENSMUSG00000038473	53
ENSMUSG00000038481	475
ENSMUSG00000038482	382
ENSMUSG00000038485	457
ENSMUSG00000038486	18
ENSMUSG00000038489	58
ENSMUSG00000038491	5
ENSMUSG00000038495	632
ENSMUSG00000038496	48
ENSMUSG00000038497	386
ENSMUSG00000038498	0
ENSMUSG00000038500	117
ENSMUSG00000038502	1031
ENSMUSG00000038503	257
ENSMUSG00000038506	194
ENSMUSG00000038507	280
ENSMUSG00000038508	348
ENSMUSG00000038510	76
ENSMUSG00000038515	222
ENSMUSG00000038517	305
ENSMUSG00000038518	391
ENSMUSG00000038520	391
ENSMUSG00000038521	63
ENSMUSG00000038522	14
ENSMUSG00000038523	8
ENSMUSG00000038524	113
ENSMUSG00000038525	241
ENSMUSG00000038526	25
ENSMUSG00000038527	68
ENSMUSG00000038528	3
ENSMUSG00000038530	40
ENSMUSG00000038533	350
ENSMUSG00000038534	312
ENSMUSG00000038535	278
ENSMUSG00000038537	0
ENSMUSG00000038538	754
ENSMUSG00000038539	1621
ENSMUSG00000038540	19
ENSMUSG00000038541	1
ENSMUSG00000038542	275
ENSMUSG00000038543	47
ENSMUSG00000038544	216
ENSMUSG00000038545	739
ENSMUSG00000038546	750
ENSMUSG00000038550	42
ENSMUSG00000038552	24
ENSMUSG00000038555	14
ENSMUSG00000038560	19
ENSMUSG00000038563	195
ENSMUSG00000038564	646
ENSMUSG00000038567	0
ENSMUSG00000038569	128
ENSMUSG00000038570	168
ENSMUSG00000038572	131
ENSMUSG00000038576	398
ENSMUSG00000038578	180
ENSMUSG00000038580	0
ENSMUSG00000038582	520
ENSMUSG00000038583	2
ENSMUSG00000038587	202
ENSMUSG00000038591	3
ENSMUSG00000038593	735
ENSMUSG00000038594	102
ENSMUSG00000038598	1
ENSMUSG00000038599	3
ENSMUSG00000038600	70
ENSMUSG00000038602	14
ENSMUSG00000038604	412
ENSMUSG00000038605	248
ENSMUSG00000038607	49
ENSMUSG00000038608	1278
ENSMUSG00000038611	733
ENSMUSG00000038612	2826
ENSMUSG00000038615	2781
ENSMUSG00000038618	193
ENSMUSG00000038619	597
ENSMUSG00000038622	156
ENSMUSG00000038623	411
ENSMUSG00000038624	0
ENSMUSG00000038628	188
ENSMUSG00000038630	0
ENSMUSG00000038633	978
ENSMUSG00000038637	127
ENSMUSG00000038641	0
ENSMUSG00000038642	5397
ENSMUSG00000038644	528
ENSMUSG00000038646	150
ENSMUSG00000038648	908
ENSMUSG00000038650	1753
ENSMUSG00000038651	0
ENSMUSG00000038656	0
ENSMUSG00000038658	648
ENSMUSG00000038663	48
ENSMUSG00000038664	1292
ENSMUSG00000038665	0
ENSMUSG00000038668	46
ENSMUSG00000038670	29
ENSMUSG00000038671	294
ENSMUSG00000038676	0
ENSMUSG00000038677	96
ENSMUSG00000038679	218
ENSMUSG00000038683	322
ENSMUSG00000038685	245
ENSMUSG00000038690	613
ENSMUSG00000038691	0
ENSMUSG00000038692	19
ENSMUSG00000038695	307
ENSMUSG00000038696	448
ENSMUSG00000038697	401
ENSMUSG00000038700	13
ENSMUSG00000038702	62
ENSMUSG00000038704	2
ENSMUSG00000038705	213
ENSMUSG00000038708	1898
ENSMUSG00000038709	0
ENSMUSG00000038712	625
ENSMUSG00000038717	185
ENSMUSG00000038718	205
ENSMUSG00000038721	2
ENSMUSG00000038722	294
ENSMUSG00000038725	39
ENSMUSG00000038729	6
ENSMUSG00000038732	146
ENSMUSG00000038733	1814
ENSMUSG00000038736	135
ENSMUSG00000038738	16
ENSMUSG00000038740	744
ENSMUSG00000038742	43
ENSMUSG00000038745	0
ENSMUSG00000038750	0
ENSMUSG00000038751	5
ENSMUSG00000038754	0
ENSMUSG00000038756	118
ENSMUSG00000038759	704
ENSMUSG00000038760	0
ENSMUSG00000038762	974
ENSMUSG00000038763	40
ENSMUSG00000038764	526
ENSMUSG00000038765	3
ENSMUSG00000038766	867
ENSMUSG00000038768	1
ENSMUSG00000038770	3
ENSMUSG00000038773	1095
ENSMUSG00000038774	480
ENSMUSG00000038775	397
ENSMUSG00000038776	537
ENSMUSG00000038777	30
ENSMUSG00000038780	961
ENSMUSG00000038781	217
ENSMUSG00000038782	4
ENSMUSG00000038784	201
ENSMUSG00000038791	8598
ENSMUSG00000038793	5
ENSMUSG00000038797	53
ENSMUSG00000038801	20
ENSMUSG00000038803	327
ENSMUSG00000038805	2
ENSMUSG00000038806	252
ENSMUSG00000038807	200
ENSMUSG00000038811	137
ENSMUSG00000038812	309
ENSMUSG00000038816	300
ENSMUSG00000038822	132
ENSMUSG00000038827	191
ENSMUSG00000038828	791
ENSMUSG00000038831	136
ENSMUSG00000038836	73
ENSMUSG00000038838	444
ENSMUSG00000038840	0
ENSMUSG00000038843	166
ENSMUSG00000038844	458
ENSMUSG00000038845	196
ENSMUSG00000038848	443
ENSMUSG00000038855	960
ENSMUSG00000038859	687
ENSMUSG00000038860	100
ENSMUSG00000038861	442
ENSMUSG00000038866	423
ENSMUSG00000038871	316
ENSMUSG00000038872	927
ENSMUSG00000038876	518
ENSMUSG00000038879	250
ENSMUSG00000038880	253
ENSMUSG00000038883	0
ENSMUSG00000038884	176
ENSMUSG00000038886	1225
ENSMUSG00000038888	119
ENSMUSG00000038891	0
ENSMUSG00000038893	398
ENSMUSG00000038894	818
ENSMUSG00000038895	120
ENSMUSG00000038900	3157
ENSMUSG00000038902	495
ENSMUSG00000038903	87
ENSMUSG00000038909	607
ENSMUSG00000038910	172
ENSMUSG00000038914	724
ENSMUSG00000038916	0
ENSMUSG00000038917	8
ENSMUSG00000038925	0
ENSMUSG00000038930	159
ENSMUSG00000038932	2
ENSMUSG00000038936	232
ENSMUSG00000038943	500
ENSMUSG00000038949	490
ENSMUSG00000038954	73
ENSMUSG00000038957	364
ENSMUSG00000038963	26
ENSMUSG00000038965	543
ENSMUSG00000038967	409
ENSMUSG00000038968	0
ENSMUSG00000038970	1110
ENSMUSG00000038973	0
ENSMUSG00000038975	276
ENSMUSG00000038976	1495
ENSMUSG00000038980	25
ENSMUSG00000038982	107
ENSMUSG00000038984	42
ENSMUSG00000038987	71
ENSMUSG00000038990	405
ENSMUSG00000038991	1986
ENSMUSG00000038994	0
ENSMUSG00000038997	0
ENSMUSG00000039000	562
ENSMUSG00000039001	2292
ENSMUSG00000039004	48
ENSMUSG00000039005	322
ENSMUSG00000039007	212
ENSMUSG00000039013	314
ENSMUSG00000039016	189
ENSMUSG00000039018	94
ENSMUSG00000039021	174
ENSMUSG00000039031	519
ENSMUSG00000039032	0
ENSMUSG00000039033	58
ENSMUSG00000039037	2
ENSMUSG00000039041	415
ENSMUSG00000039043	275
ENSMUSG00000039046	775
ENSMUSG00000039047	382
ENSMUSG00000039048	176
ENSMUSG00000039050	324
ENSMUSG00000039055	99
ENSMUSG00000039057	16
ENSMUSG00000039058	4
ENSMUSG00000039059	0
ENSMUSG00000039062	1006
ENSMUSG00000039063	58
ENSMUSG00000039065	95
ENSMUSG00000039067	568
ENSMUSG00000039068	732
ENSMUSG00000039069	107
ENSMUSG00000039070	0
ENSMUSG00000039079	0
ENSMUSG00000039081	577
ENSMUSG00000039084	381
ENSMUSG00000039086	81
ENSMUSG00000039087	1253
ENSMUSG00000039089	191
ENSMUSG00000039092	39
ENSMUSG00000039095	0
ENSMUSG00000039096	98
ENSMUSG00000039097	1
ENSMUSG00000039098	0
ENSMUSG00000039099	49
ENSMUSG00000039100	1387
ENSMUSG00000039103	66
ENSMUSG00000039105	843
ENSMUSG00000039106	0
ENSMUSG00000039108	486
ENSMUSG00000039109	90
ENSMUSG00000039110	202
ENSMUSG00000039114	20
ENSMUSG00000039115	2657
ENSMUSG00000039116	298
ENSMUSG00000039117	476
ENSMUSG00000039126	152
ENSMUSG00000039128	393
ENSMUSG00000039130	120
ENSMUSG00000039131	203
ENSMUSG00000039133	16
ENSMUSG00000039137	172
ENSMUSG00000039138	0
ENSMUSG00000039145	412
ENSMUSG00000039146	0
ENSMUSG00000039148	779
ENSMUSG00000039153	145
ENSMUSG00000039154	3
ENSMUSG00000039155	12
ENSMUSG00000039156	340
ENSMUSG00000039157	664
ENSMUSG00000039158	682
ENSMUSG00000039159	589
ENSMUSG00000039163	73
ENSMUSG00000039164	87
ENSMUSG00000039166	661
ENSMUSG00000039167	25
ENSMUSG00000039168	700
ENSMUSG00000039174	0
ENSMUSG00000039176	875
ENSMUSG00000039178	166
ENSMUSG00000039179	15
ENSMUSG00000039182	114
ENSMUSG00000039183	264
ENSMUSG00000039187	161
ENSMUSG00000039191	328
ENSMUSG00000039193	85
ENSMUSG00000039194	0
ENSMUSG00000039195	303
ENSMUSG00000039196	5
ENSMUSG00000039197	869
ENSMUSG00000039198	1
ENSMUSG00000039199	523
ENSMUSG00000039200	2
ENSMUSG00000039201	115
ENSMUSG00000039202	3501
ENSMUSG00000039205	620
ENSMUSG00000039206	597
ENSMUSG00000039208	340
ENSMUSG00000039209	1
ENSMUSG00000039210	305
ENSMUSG00000039215	0
ENSMUSG00000039217	174
ENSMUSG00000039218	7436
ENSMUSG00000039219	645
ENSMUSG00000039220	522
ENSMUSG00000039221	340
ENSMUSG00000039224	0
ENSMUSG00000039230	441
ENSMUSG00000039231	287
ENSMUSG00000039232	77
ENSMUSG00000039233	219
ENSMUSG00000039234	424
ENSMUSG00000039236	97
ENSMUSG00000039238	57
ENSMUSG00000039239	312
ENSMUSG00000039242	455
ENSMUSG00000039244	315
ENSMUSG00000039246	136
ENSMUSG00000039252	78
ENSMUSG00000039253	71
ENSMUSG00000039254	162
ENSMUSG00000039257	2
ENSMUSG00000039262	4480
ENSMUSG00000039263	736
ENSMUSG00000039264	187
ENSMUSG00000039269	2
ENSMUSG00000039270	657
ENSMUSG00000039275	629
ENSMUSG00000039278	3
ENSMUSG00000039285	571
ENSMUSG00000039286	1473
ENSMUSG00000039294	261
ENSMUSG00000039296	0
ENSMUSG00000039298	365
ENSMUSG00000039304	79
ENSMUSG00000039307	119
ENSMUSG00000039308	334
ENSMUSG00000039313	0
ENSMUSG00000039315	5
ENSMUSG00000039316	204
ENSMUSG00000039318	629
ENSMUSG00000039321	0
ENSMUSG00000039323	318
ENSMUSG00000039328	65
ENSMUSG00000039329	0
ENSMUSG00000039330	1
ENSMUSG00000039335	0
ENSMUSG00000039337	0
ENSMUSG00000039339	0
ENSMUSG00000039342	0
ENSMUSG00000039345	61
ENSMUSG00000039347	41
ENSMUSG00000039349	112
ENSMUSG00000039354	258
ENSMUSG00000039356	157
ENSMUSG00000039357	251
ENSMUSG00000039358	0
ENSMUSG00000039361	2192
ENSMUSG00000039364	2
ENSMUSG00000039367	1502
ENSMUSG00000039372	55
ENSMUSG00000039375	1
ENSMUSG00000039376	9
ENSMUSG00000039377	95
ENSMUSG00000039382	164
ENSMUSG00000039384	47
ENSMUSG00000039385	53
ENSMUSG00000039391	69
ENSMUSG00000039395	59
ENSMUSG00000039396	96
ENSMUSG00000039405	109
ENSMUSG00000039410	552
ENSMUSG00000039414	357
ENSMUSG00000039419	2
ENSMUSG00000039427	335
ENSMUSG00000039428	575
ENSMUSG00000039431	113
ENSMUSG00000039438	41
ENSMUSG00000039449	533
ENSMUSG00000039450	1153
ENSMUSG00000039452	1656
ENSMUSG00000039456	382
ENSMUSG00000039457	844
ENSMUSG00000039458	369
ENSMUSG00000039461	175
ENSMUSG00000039462	3
ENSMUSG00000039463	386
ENSMUSG00000039470	267
ENSMUSG00000039473	956
ENSMUSG00000039474	170
ENSMUSG00000039476	1
ENSMUSG00000039477	2256
ENSMUSG00000039478	77
ENSMUSG00000039480	182
ENSMUSG00000039481	38
ENSMUSG00000039483	187
ENSMUSG00000039485	412
ENSMUSG00000039488	0
ENSMUSG00000039492	0
ENSMUSG00000039496	5
ENSMUSG00000039497	270
ENSMUSG00000039501	645
ENSMUSG00000039508	0
ENSMUSG00000039509	267
ENSMUSG00000039512	423
ENSMUSG00000039515	996
ENSMUSG00000039518	3
ENSMUSG00000039519	3
ENSMUSG00000039521	110
ENSMUSG00000039523	592
ENSMUSG00000039529	258
ENSMUSG00000039531	92
ENSMUSG00000039533	4
ENSMUSG00000039536	676
ENSMUSG00000039539	0
ENSMUSG00000039540	0
ENSMUSG00000039542	35
ENSMUSG00000039543	141
ENSMUSG00000039545	9
ENSMUSG00000039546	1
ENSMUSG00000039552	230
ENSMUSG00000039555	0
ENSMUSG00000039556	14
ENSMUSG00000039563	2
ENSMUSG00000039568	519
ENSMUSG00000039577	113
ENSMUSG00000039578	131
ENSMUSG00000039579	9
ENSMUSG00000039585	574
ENSMUSG00000039599	275
ENSMUSG00000039601	38
ENSMUSG00000039607	592
ENSMUSG00000039608	0
ENSMUSG00000039611	220
ENSMUSG00000039615	1018
ENSMUSG00000039616	112
ENSMUSG00000039617	5
ENSMUSG00000039620	15
ENSMUSG00000039621	1209
ENSMUSG00000039623	213
ENSMUSG00000039628	26
ENSMUSG00000039629	41
ENSMUSG00000039630	5252
ENSMUSG00000039632	101
ENSMUSG00000039633	242
ENSMUSG00000039634	24
ENSMUSG00000039637	447
ENSMUSG00000039639	5
ENSMUSG00000039640	442
ENSMUSG00000039646	215
ENSMUSG00000039648	165
ENSMUSG00000039652	84
ENSMUSG00000039653	0
ENSMUSG00000039656	513
ENSMUSG00000039660	212
ENSMUSG00000039661	4
ENSMUSG00000039662	661
ENSMUSG00000039670	27
ENSMUSG00000039671	755
